0,-2,-2,-2,-2,-3,7.487063188
2,-3,-1,0,3,3,15.45768906
-1,1,3,1,-2,1,7.563563413
-3,3,-2,-1,-1,-3,12.69550763
2,-3,-2,0,1,2,13.64729123
3,3,-1,2,0,3,31.78050973
-3,-3,-1,-2,-1,0,8.351057232
3,0,3,1,-1,0,23.38212087
3,-2,0,-3,2,3,12.01362651
0,-1,0,-2,0,0,-0.777588536
1,3,-3,1,0,-2,8.336646378
-1,1,-2,0,2,0,2.629597135
1,-3,0,3,-1,-3,18.92437778
3,0,-1,1,-2,0,28.94935325
0,-1,0,1,-1,2,7.983323098
-1,-2,-1,-2,-3,-2,9.528471852
-1,1,-1,3,3,-1,7.189314734
0,0,-3,-2,2,0,2.989057294
0,3,0,0,3,1,4.154507068
3,-2,-3,-1,2,-1,11.42586042
-1,-2,0,0,0,2,3.021920774
-2,-2,0,-2,3,3,0.875797833
3,3,1,-1,3,0,11.84302819
1,-3,-1,2,0,-2,6.633566046
2,-2,-2,3,1,-1,21.63581844
0,0,-1,2,3,0,3.102813473
-2,-2,3,0,3,2,5.879908943
2,3,3,-3,-3,3,11.53079171
-2,-3,-1,2,3,2,4.865867356
0,3,-3,0,-2,3,12.10148384
-1,-3,3,-2,-3,3,1.529498292
3,2,-2,-3,0,3,15.75898149
0,3,0,1,-3,1,9.034304388
2,3,3,3,-2,0,37.9258314
-1,-1,0,0,-1,0,5.962554263
0,3,3,0,-2,1,3.664224846
-3,3,-1,3,1,1,9.231123636
-3,3,1,-3,-3,1,8.546364343
0,3,1,1,-1,-2,8.624624407
1,-2,-2,0,1,1,11.27151439
0,-3,-2,1,2,3,11.38845346
1,-2,-3,-2,-3,-3,2.870643681
1,1,-2,1,2,-2,3.209384427
1,3,-2,3,-3,-2,27.47855
-3,1,0,1,-3,-1,12.6316651
-2,3,3,1,0,1,9.927094098
-3,3,3,0,-3,1,11.86045683
-3,0,-1,-3,-3,3,2.124373685
1,-1,1,2,3,1,8.135485646
-2,-2,0,-3,3,1,5.475003941
3,0,0,-2,2,-1,11.65388481
-3,3,-3,-3,3,0,7.672567833
-1,1,0,0,3,-1,7.100977901
-1,-3,3,-3,2,1,5.776658669
-1,-3,2,-2,-1,0,5.464206414
3,1,-2,-1,-3,0,19.5018838
0,0,2,1,3,0,4.101816926
2,-3,2,-3,0,-2,2.491878296
3,3,2,1,-3,3,39.66812234
0,-2,-2,-1,2,2,6.961406498
-3,-3,1,3,-1,-1,11.6163777
3,3,2,0,1,0,13.07927997
3,0,0,2,-3,-2,53.4864043
-2,2,-2,2,2,2,2.507745605
2,2,1,0,3,1,11.21014873
-1,-2,2,3,1,3,5.476157542
3,0,-2,-1,-3,-3,17.58338352
0,-2,3,-3,2,1,0.277493292
1,2,-1,-3,0,1,10.13889923
1,0,-1,1,0,-2,4.06807187
1,-1,-2,3,0,-1,15.04787834
3,-1,-3,3,2,-1,27.54273345
0,-2,2,0,-2,-2,9.793860247
1,3,0,-3,0,-1,1.987658249
-1,0,-3,1,-3,3,11.74639692
1,0,-2,-1,-1,-3,2.926427932
3,2,-1,0,-1,0,19.62299393
-2,1,-3,-3,-3,2,1.257003475
-3,-2,-1,-3,-3,2,6.347498262
-3,-1,0,1,2,-1,9.943687837
1,2,-1,1,1,0,8.046183677
-3,2,-1,-1,-2,-2,12.73399634
3,-3,2,1,0,-2,14.47310677
2,2,0,0,1,2,12.26188822
-1,1,-3,0,0,-2,8.124257972
-1,0,-2,-1,2,3,5.250286576
-3,-1,0,-3,2,-1,10.16639736
-2,-3,3,-2,2,2,8.088181273
3,1,2,3,0,2,41.81923554
3,0,2,-2,-1,-3,6.930603737
1,2,-3,1,3,-3,0.861137092
0,2,-3,-2,0,-3,5.236563046
0,-1,1,3,3,3,10.80285842
-1,-1,-1,1,0,-3,9.150445283
2,0,3,3,0,1,25.08408188
0,3,2,-3,-2,1,1.022516473
-1,-3,-2,-2,0,-3,8.336387282
3,-3,-2,2,-3,1,54.8376658
1,-1,-1,2,-3,-3,20.33289172
0,-1,-3,3,-3,2,23.2755083
-3,-3,1,-1,-3,1,9.044181831
-1,3,1,0,2,1,4.843471974
-2,1,-2,-1,-2,2,3.310138396
-1,3,-1,-2,-3,0,5.667902435
-3,0,-3,3,-1,0,10.96357645
2,3,3,2,3,3,15.79629265
0,-3,0,-1,-3,-1,7.064335831
3,-2,-3,0,2,-1,13.2143333
1,-2,0,-2,3,1,6.782605206
3,-1,-1,-1,2,-2,9.853470761
-2,2,-3,0,-3,0,7.427238853
-3,-3,-2,-3,3,-1,8.587096152
3,0,-3,-3,2,-3,8.230338838
2,0,3,-3,2,3,11.42358848
2,-3,-3,0,0,0,12.12933334
1,0,3,-1,-3,1,6.806976786
0,0,1,1,-3,-1,8.532183923
-3,2,-3,2,0,0,9.960970345
-3,-2,3,1,3,-3,14.07000867
-2,-2,1,0,1,0,9.173885194
2,1,1,-2,3,-1,4.65362934
3,-3,3,2,0,1,27.75532589
0,-2,-1,-3,3,-2,2.818439697
0,2,2,-2,-2,-2,8.175624602
1,2,1,1,0,1,8.753617112
-2,-3,0,3,0,2,3.416596268
-1,3,-1,-1,-2,2,2.081100782
-3,2,1,-2,-3,-1,9.916315572
0,-3,-1,1,-3,-3,10.75136511
1,1,-2,1,3,-2,5.187664564
-2,3,3,-1,-1,-3,13.07510337
-3,-2,0,-2,-2,3,5.745062039
-3,1,0,2,-3,-2,13.21967432
1,-3,-1,1,-3,3,19.4484563
-3,3,-1,-3,2,3,3.848708575
-3,1,0,2,0,-3,15.28463334
1,3,1,3,-2,2,28.04269216
0,1,-3,-1,2,1,5.78119586
3,1,-1,0,-3,-2,24.30684728
-1,2,-1,-1,1,0,2.821127607
-2,3,-1,-3,0,0,7.649857068
0,3,0,1,3,1,6.084439911
0,-1,2,2,2,2,6.321440502
-3,1,-1,2,3,-1,9.865254615
-3,3,2,-1,3,1,8.537097257
-1,0,-3,-1,0,0,0.615483877
-3,1,2,2,1,1,11.39809592
0,1,3,-2,2,-2,8.61539144
0,-3,3,0,3,0,4.938232639
2,2,0,3,-2,-3,34.3038402
-2,1,0,3,-3,3,6.361040396
-3,0,3,1,-1,1,10.55931514
3,1,-3,1,-1,-1,25.28744176
1,2,-1,3,-3,2,35.77434831
1,3,3,3,-2,-2,26.48953295
0,-2,0,2,3,-1,3.796148574
3,-3,0,2,-1,3,37.32547745
1,0,1,-1,-2,3,11.92898779
-1,3,2,2,-3,0,11.0983158
-3,-3,2,3,2,0,10.9613709
1,1,-3,0,0,3,14.7680397
-2,-1,-1,2,1,0,8.172445849
1,1,-3,1,3,0,8.876342094
-1,-1,1,1,0,-2,10.92629935
0,-2,-1,-2,-3,3,7.042630574
-3,2,-2,0,-1,-1,11.24838873
-2,-1,1,1,1,2,2.508976823
3,3,-1,1,-2,-3,27.28623842
-1,1,-2,-3,-2,2,4.580354869
1,-1,1,-2,-2,-3,5.696580875
1,-3,2,2,3,0,4.898767607
-2,-1,-2,-2,0,0,6.638158769
3,2,2,-3,1,2,11.04634879
-2,2,2,1,-3,2,6.757923715
-3,-1,1,-3,-2,-3,14.06613365
0,-3,-3,2,-3,3,18.28825705
3,1,-1,3,2,-1,25.57213707
2,0,0,-3,1,-3,0.518500051
-1,-3,3,-1,3,-1,6.923715835
3,-3,3,-1,-3,-3,14.08526847
-2,-2,2,2,-2,-3,13.02383865
1,0,1,-2,-1,-1,2.398218847
2,2,-1,-3,3,0,7.895945695
0,-3,-1,-1,0,2,7.105688262
1,0,-3,3,3,-3,5.772950931
-3,1,-2,-2,2,3,3.423531341
-1,-1,-1,-3,3,0,3.550481675
-2,0,-1,3,-3,-3,18.08428513
3,3,-3,3,1,-2,30.09863848
1,-1,3,0,3,2,7.047656883
2,-3,2,-2,1,-1,4.603000821
-3,3,-3,3,3,0,7.862694719
-3,3,3,-2,2,1,9.112367589
-2,2,3,1,-2,1,8.701466454
-1,-1,0,3,-2,0,12.24511645
3,0,-2,-2,-3,2,19.52245608
-2,0,0,-1,2,1,5.882739733
-1,3,3,0,0,3,1.603127977
3,3,-3,-2,2,-2,10.74034241
0,3,0,-1,1,3,5.895529083
0,-2,1,1,1,-1,6.197995965
0,-2,-2,2,0,-1,4.59412963
2,2,-2,-2,-2,-1,9.951347759
0,1,3,-3,-2,1,0.537466958
-1,-1,3,3,-1,1,11.04913833
1,2,-1,-2,1,0,7.064095149
-3,-1,-3,2,0,3,3.06351002
1,3,-1,1,-1,-3,8.961495251
-3,0,-3,-1,-2,0,7.661548769
-3,-1,3,-3,-1,-2,12.60537204
3,0,2,2,0,1,29.55828901
1,2,-1,-1,0,-2,1.408025148
-1,-2,3,0,3,-1,9.883605719
1,-1,1,-3,-1,2,6.253829804
1,0,-1,-2,0,1,7.448022703
-3,3,3,-3,-3,-1,11.86698282
-1,0,-3,2,-3,0,5.844694002
3,-1,0,2,2,0,19.48417428
-2,2,0,1,1,2,5.603972533
3,3,-3,-2,-2,-3,11.68860963
-3,3,-3,0,-2,0,8.979394308
2,1,2,-2,3,2,10.48125533
-1,-3,-3,-2,-2,2,5.204101207
2,2,-1,-3,0,1,9.82718358
2,-2,-3,2,3,1,13.93726522
-3,0,3,-2,1,2,9.78993825
2,-1,2,-3,-3,3,12.80379943
3,3,0,-3,3,-1,9.59434366
2,-2,0,2,0,1,20.12330311
-2,-3,0,-1,2,3,1.916268044
2,1,0,0,3,-3,2.5787187
2,-1,-1,-3,-2,2,10.06352471
3,-1,-2,-2,-2,2,16.40272326
0,-1,2,-2,-3,1,2.420398162
-1,0,-2,-2,2,-3,9.782618791
-1,0,-3,2,-1,-2,9.131980418
2,-2,1,2,2,0,13.16301419
1,2,2,-3,-1,0,4.040903984
0,1,-3,3,0,-2,8.6076695
3,1,-2,-2,-2,-3,11.01950726
-1,-1,1,1,-1,1,4.15016429
-2,-1,1,0,-1,-2,9.607718514
-1,-1,1,2,-1,-1,10.39320066
0,2,-1,1,-1,1,7.738124054
-1,2,1,0,0,3,3.891309316
-2,2,2,0,-3,3,3.798996104
3,3,3,-1,3,0,8.954877721
-3,-1,2,-2,2,2,7.836726498
0,1,-3,3,1,3,15.57054648
3,0,1,1,-1,2,27.80238489
1,-2,1,0,2,1,8.029239631
-2,-1,-1,0,-3,3,2.238306945
3,-3,-2,3,0,3,41.32030577
2,-2,-3,2,-1,-1,23.44518636
3,-1,1,1,2,1,15.36139864
-2,0,-3,-3,-2,-3,10.39951899
3,0,0,0,-3,-2,21.95579479
-1,3,-2,-3,1,3,8.28468441
1,2,2,-1,0,1,5.489772268
-1,-3,-1,-3,0,-1,6.790889427
-3,0,0,2,-2,2,10.43811427
-3,-1,-1,1,0,-3,12.16470159
3,-3,-1,0,0,2,18.77943264
0,-2,-3,-2,-3,-1,2.929251523
-3,-1,3,-1,3,2,8.180083218
0,3,3,3,-2,1,12.86015529
3,-1,3,3,2,2,26.76662201
-3,2,2,0,0,-1,12.28307063
3,-3,1,3,2,3,28.10893175
3,-1,-3,3,2,-1,24.30747445
3,2,0,-1,-1,-1,13.91484543
2,1,-3,1,-2,-3,17.17100047
0,0,-3,1,3,0,5.519008701
-1,2,2,2,2,2,4.017374099
1,-3,-2,-1,1,-1,5.524784176
2,2,2,3,3,0,13.71402099
-2,-1,0,-3,1,3,0.969555987
1,1,-2,-2,-3,2,12.12214673
-2,2,2,-1,3,2,6.24327075
1,-1,-1,-1,1,1,9.052887938
3,2,-3,-2,-3,1,19.89441094
1,-2,1,-2,1,-3,6.874402645
2,0,-2,2,-1,0,25.41925539
-3,-3,2,-2,-2,-3,13.43627658
0,3,0,-3,3,-1,3.827114232
-3,-2,3,1,1,3,6.914169858
0,-1,-2,-3,1,-2,4.317360014
0,-2,-2,1,0,3,9.547675551
1,1,-2,1,-1,3,15.72533916
-1,-1,-3,-3,3,-3,8.494568072
3,1,-2,3,0,-1,40.78545976
0,-1,3,-2,-2,-3,10.3802566
-3,-3,2,0,2,2,7.856306473
0,2,3,-1,-2,0,6.742531885
1,-1,-3,-3,-3,1,9.66993511
2,0,2,2,-1,1,23.06926491
0,2,-2,3,2,2,10.88479593
-3,-1,-3,-1,1,1,7.673651399
-2,1,3,-2,2,2,6.333645687
2,2,-2,-3,3,0,8.802667846
1,-1,2,-2,3,-2,4.760333069
2,1,0,0,-2,1,17.33635931
3,-3,-2,1,3,-1,13.79408434
0,3,-2,0,0,-3,7.282446351
-3,-2,-2,0,1,2,5.869624517
2,-3,-1,0,-1,-3,7.829778946
0,1,0,0,1,-1,5.122652069
1,1,-1,2,2,2,14.21179024
-3,0,-3,-3,0,3,3.537845438
1,0,2,1,0,1,10.26418233
-2,-1,-2,-2,-1,-2,9.779908378
-1,0,3,3,-1,0,11.56701113
2,3,-2,-2,3,1,12.42600329
1,-1,-1,-3,-1,1,7.702114223
-3,-3,-3,-3,3,-1,8.127845295
-3,-3,-3,3,-3,-2,16.3329772
3,3,-2,1,2,-1,13.97021346
-1,2,-2,-1,-2,1,3.182970317
-3,1,-3,-3,0,3,1.560637499
3,1,2,-1,-3,2,22.85325265
2,-3,0,-2,-1,2,12.44062747
-2,-1,-1,-1,3,1,5.96332842
-3,-2,1,1,2,-3,12.25573747
-3,3,1,-1,1,-2,13.14443225
0,-2,2,-1,0,-2,6.296713621
-2,-1,1,2,-3,0,12.31094872
3,1,-1,3,3,2,24.29722451
-3,1,-2,0,-1,0,9.176253094
-3,1,2,-3,1,-1,11.0261223
-3,3,-1,-1,1,-2,11.67582806
1,-2,2,-1,-1,-1,3.26074951
-2,1,-2,-3,0,1,4.741996059
-3,3,1,-2,2,0,10.38857931
2,0,0,-1,2,-1,7.600866275
0,-3,-1,0,-3,-2,10.2511339
1,-1,0,3,3,1,10.66969768
-2,-2,-3,0,-3,1,4.503135424
-3,-1,-2,-1,-3,-2,10.7783392
3,-1,2,1,3,2,16.18984269
-1,-3,-2,-3,-2,-2,5.275848015
-3,0,-2,-1,2,3,2.6201076
2,2,-2,-3,-2,-3,5.113505281
2,2,2,1,1,-1,10.97592421
2,-2,-3,-3,2,-2,5.876726924
-2,1,-3,-1,2,2,1.033810596
-1,2,1,-2,0,1,3.162096296
2,1,2,0,-2,2,17.61695694
1,0,3,-3,-2,-3,6.613696976
1,1,-2,3,-2,2,30.20984086
1,2,2,-3,3,0,3.101676235
1,-1,-1,-2,-1,-2,1.4689731
3,-2,2,3,-2,2,66.35782982
0,3,2,-2,2,1,1.591314437
3,3,2,1,-1,-1,21.90150962
-3,0,0,0,-3,-1,10.43129909
-1,-2,3,3,1,-3,14.30980827
-1,0,2,1,-1,-1,9.221655291
2,3,-3,2,0,-1,18.80133253
-1,3,-3,2,3,-1,5.348988366
2,-3,-1,3,-3,3,55.67064277
2,3,1,-1,-1,-3,4.061758426
2,2,1,-1,-3,-3,7.092152271
-3,-3,-2,-3,1,-1,10.7335749
3,1,2,-2,-2,3,15.2723288
0,1,-1,1,3,-1,2.037950427
0,3,-1,1,3,1,5.513434149
0,3,3,3,-3,-1,21.33366492
-1,3,-1,2,-3,-2,12.38990076
-3,0,2,-1,-3,1,10.89321781
1,-2,1,-3,0,-1,1.569627195
-3,0,1,-3,3,3,8.125959028
-3,0,-2,0,-2,0,10.08860013
0,3,-3,-3,1,0,5.905114838
1,2,0,2,-3,0,21.12620668
-3,1,0,2,-1,1,10.57713909
1,3,-3,0,-2,1,13.45539188
2,3,-3,1,0,1,17.33535171
1,1,2,1,3,3,11.12692577
0,3,1,-1,1,1,3.622141592
2,3,-1,2,2,0,13.25989946
-3,0,-3,-1,-2,1,5.757966405
1,-2,2,-1,2,-2,3.214019462
3,-1,-3,1,2,0,17.21143476
1,-3,3,-1,3,-2,5.40609544
2,-1,3,1,3,0,7.632456977
-2,2,0,2,-2,2,6.845919725
2,1,1,-1,-3,0,12.00824664
-1,3,3,3,-2,1,10.6299801
0,-3,2,2,-2,-3,14.79392532
-3,2,1,2,2,-2,13.51377984
0,-3,2,1,3,0,4.073484918
-2,3,3,-2,-3,-3,10.76670601
0,1,-1,1,-3,1,8.910417714
3,2,1,1,-1,1,25.1852228
0,2,2,-2,-1,-1,5.9710475
-1,-1,3,1,-3,-3,14.70131635
3,-1,-1,1,1,-2,15.46287543
-3,-3,2,3,1,3,6.648648052
0,1,-3,0,-1,0,4.183109366
1,-1,0,2,0,3,14.60109962
3,0,2,3,3,-2,17.60239416
-3,1,2,-3,-3,2,9.140640933
0,2,-1,1,1,0,2.286131696
1,-2,3,3,-3,-1,30.27702699
0,3,1,1,-1,-1,8.841881945
3,-2,0,-1,0,3,15.77351358
-3,-1,-2,0,-3,-3,11.96456389
-2,-2,-1,-2,-1,1,4.748395505
-1,1,1,2,3,3,6.935207459
1,0,1,0,0,-1,5.309920571
-2,-1,1,2,1,1,7.794933412
3,-1,-1,0,2,3,17.89298672
-2,-2,-1,1,1,1,5.775263296
3,-2,-3,2,1,2,25.57390313
-2,1,1,-1,0,1,4.873033357
-3,0,-1,-1,-1,-3,12.1783513
-3,-1,0,0,0,-1,11.74239161
2,3,3,3,-1,2,32.56037802
0,1,-3,-1,-2,0,4.297399089
-2,0,1,-2,0,1,5.935570478
-2,1,2,-1,1,3,3.835092834
-3,3,-2,-3,0,-3,12.38739847
3,0,-1,-1,-3,-1,18.46521257
-2,3,0,0,-1,2,2.33539694
-1,0,-3,-2,-1,-3,10.46980483
3,2,3,1,-3,-1,33.19817126
0,-1,0,2,-3,3,16.27999185
3,-1,-2,-2,-3,-1,15.88457442
1,-2,-1,1,-3,-2,10.1299646
2,1,-3,3,-3,0,53.12054537
1,-2,3,3,-1,-1,15.13278575
3,1,-3,2,-2,3,45.41007501
1,3,0,3,-2,3,31.76783399
2,1,-1,2,-3,3,38.91848021
2,-1,3,0,2,-2,1.298722384
-1,-2,-1,-2,3,-1,6.20312268
3,-3,2,3,3,2,23.78964753
-1,-3,1,-1,0,0,5.081699712
0,-3,-3,-3,1,2,9.318268709
3,-1,-1,1,-3,1,40.04999218
3,-3,1,-1,1,3,15.11981236
0,-3,-2,-2,-3,2,8.918659498
0,-1,1,3,1,-2,11.21448844
-3,0,1,0,0,2,8.291033011
1,-1,-2,3,1,2,17.12754904
3,3,3,1,-3,-2,33.26959296
1,-3,3,-1,3,0,3.273619986
-3,1,-2,-3,-1,0,8.923468943
3,-1,0,2,3,3,21.53519383
3,3,-3,0,2,2,15.91135763
0,-3,3,2,-2,1,7.686758895
1,0,0,-3,-2,1,7.069887762
2,-3,-3,1,-3,-3,20.32525014
2,3,-3,0,-1,3,15.96398335
-3,3,-3,3,-3,3,6.182048777
2,-3,0,0,3,-3,3.688738253
2,-1,1,1,3,1,12.31986534
0,-1,0,0,-2,3,10.85977399
0,-3,2,2,2,0,6.443909622
3,-2,2,-1,0,2,15.97549585
-2,-3,-1,-2,3,-3,10.12605737
-3,-1,-1,2,3,2,5.137042218
-1,3,0,2,-1,-1,10.74169482
-2,2,3,1,2,-1,11.41949592
-3,-3,-1,2,2,3,5.10614814
3,3,2,-1,0,0,11.92670581
3,-1,3,-1,-3,2,21.218495
1,3,3,1,3,-2,6.089547266
2,-2,-1,3,-3,-3,46.94001226
3,-3,-2,-1,2,0,12.69155427
-3,-3,-1,0,0,0,8.571934392
0,-3,1,-1,3,-2,7.473377048
3,3,0,-1,2,0,12.70096027
1,2,-2,2,0,-2,9.631465221
-3,2,-2,1,1,2,6.342641997
0,1,-3,-3,2,-3,6.053249773
-2,3,-2,3,2,-1,10.01585385
0,3,3,1,2,-1,7.243422087
0,-2,3,-1,1,-2,8.961454568
-1,-3,-1,-3,1,-1,6.705292687
1,0,3,-2,-2,-2,5.959646786
3,1,3,-1,1,-2,6.888353141
-1,1,-2,0,0,-2,7.008650678
3,1,2,-3,0,-2,7.458837973
-3,3,-3,-1,1,2,5.957415543
-2,3,-2,-3,0,-3,10.87418062
0,-2,1,2,-3,-3,18.18094702
0,3,0,-2,-3,2,5.585621983
1,-1,0,-2,-3,3,12.11320911
-1,-1,1,3,-2,0,12.19897912
3,-3,2,2,-3,0,53.78359246
-1,-3,-3,-3,-2,3,8.635838076
3,-3,3,3,1,0,29.61303287
-1,0,1,-1,0,-1,6.72417482
-1,3,0,-3,-2,2,2.595076327
-3,2,0,0,1,2,7.494809617
-2,0,-3,2,2,0,6.972550748
0,2,0,3,1,1,8.305365725
3,-3,-2,0,3,3,13.92655763
2,2,-3,3,-2,2,46.45079121
0,-2,2,-1,-3,0,6.14448842
0,2,1,0,3,-1,6.279825305
1,2,-2,1,1,2,11.77277719
2,3,1,3,-1,1,34.05723958
0,3,-3,-1,-3,-3,7.518721385
2,-1,0,1,1,-2,8.122071805
-3,1,-2,3,-3,1,11.57111094
-1,-3,-3,1,-1,2,7.986045248
2,0,2,-1,0,-2,3.947646192
3,-3,-1,0,-1,1,17.92315219
-2,3,1,1,3,-2,11.76239247
1,0,0,-2,-1,3,10.38728464
-3,0,3,1,-3,-1,13.48244028
1,-1,3,1,-3,1,13.82878108
-2,0,-1,0,-2,2,5.295564898
0,0,-1,-3,0,0,1.177950259
-1,-2,-3,1,0,-3,9.459053305
-1,1,-2,-1,-3,-2,8.546854872
2,3,0,-3,-2,-2,5.468481574
2,2,2,-2,0,-3,5.201669525
3,0,-1,-1,-3,-1,20.32868723
-2,1,3,3,2,-2,13.36816491
3,3,1,1,3,0,14.10817495
-2,-3,1,-1,0,-1,9.968022214
3,0,0,-1,3,-3,5.431448848
3,2,-1,3,2,-3,22.21909378
0,-2,0,3,-2,0,12.69552056
0,-3,3,0,1,-3,10.28508305
1,-2,1,0,3,1,7.305643113
2,2,3,0,-2,0,11.98989676
2,1,0,-2,-3,-1,8.302263115
1,1,2,0,1,2,9.447717747
-1,1,2,-2,1,-2,9.810919128
-3,3,0,0,-3,0,11.12683647
3,2,2,0,-3,2,26.65611708
0,-2,2,2,1,-3,11.21500224
1,-1,3,0,2,-1,3.36177439
0,2,3,0,1,-1,6.523704222
-1,2,-1,3,1,0,5.642591065
-3,3,0,-2,-1,2,8.937191402
-3,1,1,0,3,-1,11.46164237
2,-3,0,0,-3,0,18.55436565
2,3,0,-2,0,1,10.45480035
-1,-2,-2,2,0,3,8.124773677
2,3,3,2,0,-3,14.89631019
-3,-1,-2,3,-3,3,8.530432536
-1,3,0,3,-2,3,10.6157741
0,-3,1,3,3,2,7.752533489
2,0,-3,3,2,-1,18.0643621
1,2,1,-1,3,0,4.772252524
3,-2,2,-3,-3,3,14.05493057
1,2,0,2,-3,-1,19.21460815
-2,2,3,-2,2,2,6.731958415
-3,2,-3,-2,-1,-1,9.365183674
1,-2,2,1,2,-1,3.347206267
1,-2,1,-1,-3,0,7.242653005
2,-3,1,3,-2,-3,33.79121244
-1,2,3,-3,-2,1,5.066124534
-2,3,-3,0,3,0,6.02808473
3,3,-1,1,-3,-3,33.55483352
-3,2,2,1,-1,-3,13.46681025
0,-1,-2,0,3,2,7.218514696
0,-2,3,-3,-1,2,1.999438803
0,-1,1,3,-1,-3,18.06727918
-1,0,-2,0,2,1,1.399949992
3,3,1,1,3,-3,9.082528902
3,1,0,3,3,3,24.1848203
3,2,-3,3,1,-1,33.06136603
2,3,2,-2,2,-3,1.912159637
-3,0,-3,-3,-2,-1,10.41283421
0,-1,-2,0,3,-3,6.643084425
2,-1,-2,1,0,3,17.97989739
-1,1,3,-1,-2,1,8.036465214
-3,0,2,-3,0,-3,13.52641592
1,-2,-2,2,-2,2,22.98150511
-3,-1,-1,0,3,-2,8.723981903
3,2,-1,0,-1,-1,18.33318112
-3,-1,-1,-1,2,0,9.78708485
-1,1,-2,-2,0,2,3.229213771
-3,2,3,-3,2,-1,13.44339857
1,3,0,1,2,1,8.503617392
-1,-1,-2,0,1,0,2.356191437
1,0,0,-1,-1,3,11.86262031
-2,0,-3,-1,-3,-1,9.541109341
-1,0,2,3,-3,-1,16.16062096
-2,-3,2,0,-1,-2,9.532438587
-1,2,1,-1,3,2,-0.487796168
0,-3,3,2,-3,-3,18.47222872
3,2,1,-1,-3,2,22.29240196
2,0,3,1,0,-1,10.34285722
3,2,3,-3,2,0,11.50723323
2,2,-1,-2,3,-3,2.212174576
-1,2,3,-1,-1,-1,9.176141214
1,2,1,1,0,-2,7.278715913
-1,-1,-1,-1,-3,0,3.21611592
1,0,3,-1,-3,-2,8.875280895
2,3,3,1,1,1,13.50550201
0,3,1,1,0,-3,10.09322239
3,0,-2,0,2,1,13.82408104
0,0,-3,-2,0,-1,1.855187198
-1,-1,-1,0,0,0,6.121210337
-2,-3,-1,-1,1,-1,9.331348161
-1,2,0,-1,-2,0,5.22918569
1,3,0,-2,2,1,7.049008652
-1,-3,-1,-2,1,2,2.844787976
-1,-3,0,3,-3,2,12.69409799
-3,3,1,3,-2,0,14.06485806
1,-3,-1,-3,-1,2,8.636535715
-2,-1,-2,3,1,-1,9.514874105
0,-1,-3,2,-1,2,13.10964549
-3,0,1,0,0,-3,12.8273447
-2,3,-2,-1,-3,-2,7.973531281
3,-3,-2,1,-1,0,26.19966421
-2,-3,0,0,1,-2,9.917887174
3,0,-1,-3,0,1,12.38380449
-3,2,2,-3,-2,0,12.24901653
1,-3,0,3,-2,1,26.80534427
3,-2,3,2,-1,3,36.76241135
3,0,0,3,-3,3,87.83879694
2,0,-3,-2,-1,0,11.35553766
2,2,-2,-2,1,1,11.54308138
3,-1,0,-1,3,1,13.33116778
1,2,3,0,1,-2,6.992975824
3,1,3,1,2,3,17.92252758
1,0,-2,2,3,-1,5.945585544
-2,0,1,1,-3,3,4.128009645
-2,-3,-3,-3,-3,0,5.138681284
0,-2,-1,2,-3,-2,11.96736419
-1,0,-3,0,1,2,7.224796466
2,1,-1,-3,2,2,10.73124618
2,0,-3,-1,2,3,11.35377755
2,1,-1,1,2,-3,7.16598265
-2,-3,0,-2,-2,3,1.130466313
-3,0,-1,-2,2,1,6.704614501
-3,3,0,-1,-2,0,10.92403584
-2,-2,3,-2,-3,1,6.561508376
1,-2,1,1,-1,2,13.82957727
-1,1,3,-1,-2,-3,11.14158894
3,0,-2,0,-2,0,21.42408752
-1,-2,-3,2,3,0,2.079355871
3,-2,-2,1,1,-1,16.82136404
0,-2,-2,-3,0,-2,3.830156826
2,1,3,2,-3,-2,28.84669257
1,0,2,-3,-1,1,3.955564
3,-3,-2,0,-1,0,17.93779545
-2,-3,1,0,2,3,3.051228008
-3,-3,-3,2,-1,-2,11.25394935
-1,-1,2,0,3,-3,10.56754164
3,2,-2,1,3,1,16.26124064
-2,3,-2,-3,2,-3,10.80942407
1,-3,-1,3,1,2,17.54075165
-3,-2,-1,0,-1,-1,11.63094536
-3,-2,0,1,-3,-2,13.12204151
0,3,3,0,2,1,1.013672984
3,-2,1,-1,-2,2,19.55915592
0,2,2,-1,-3,1,4.178972806
0,1,2,-1,-2,-2,10.22090738
-2,2,1,2,-3,3,6.167103292
-3,3,-1,2,1,0,12.17567276
-3,0,-1,-2,-2,1,6.367511483
2,-1,-3,1,0,2,19.85260547
-2,-2,-3,-2,0,-1,8.505014418
-2,-2,0,3,2,-3,11.53165453
0,3,-2,0,-2,2,10.25586224
-1,3,3,3,2,-2,12.42262162
1,-3,-3,1,3,-2,4.484684148
3,-2,0,3,2,0,26.63560321
3,1,0,-1,-2,0,16.72754812
3,-3,0,-3,3,0,11.97455222
3,2,-3,2,1,-1,25.00142129
1,1,-3,-2,1,-2,3.215889652
-2,0,-1,-1,-1,-2,9.224335489
0,-2,2,1,-2,-2,12.02227346
0,-2,-3,3,-3,-1,16.21732056
-3,0,-1,1,-2,-3,14.21254729
-1,-2,-1,3,-1,2,7.721417654
-1,2,3,2,-3,1,11.56897416
-1,-3,-1,-3,2,-3,10.36375592
3,-1,3,0,0,1,15.10317945
-2,2,-2,-3,0,-1,7.460083922
1,1,1,-3,1,-1,-0.179146707
